network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,622,655,691,,,,,,,,,655,7201,7207,7242,,,,
testnet,default,transfer-erc20-test,,,0,598,606,646,,,,,,,,,609,3897,3937,3997,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,297,329,391,,,,,,,329,4589,,,4604,5343,,,331,7705
testnet,default,transfer-cadence-test,,,0,495,529,617,,,,,,,530,4777,,,4813,7746,,,531,7944
mainnet,default,transfer-test,,,0,535,553,563,,,,,,,,,553,6832,6844,6854,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,513,538,590,,,,,,,538,7636,,,7636,7689,,,540,11995
testnet,ALCHEMY_URL,transfer-test,,,0,680,703,759,,,,,,,,,703,4105,4123,4165,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,662,703,745,,,,,,,,,706,4027,4071,4113,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,748,752,807,,,,,,,,,753,7362,7396,7447,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,483,505,514,,,,,,,,,505,3571,3620,3629,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,377,401,413,,,,,,,,,404,3475,3479,3489,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,502,500,510,,,,,,,,,501,6782,6795,6804,,,,
mainnet,default,headless-kittypunch-swap-1,0,21185,,,,,21202,30705,,,30742,48956,,,,,,,48981,55346,,
mainnet,default,headless-kittypunch-swap-3,0,17813,,,,,17850,27150,,,27153,42680,,,,,,,42720,50052,,
mainnet,default,headless-kittypunch-swap-4,0,1651,,,,,,,1659,7825,7834,23712,,,,,,,23758,31088,,
