network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,348,358,377,,,359,6761,6786,6805,,
testnet,default,transfer-erc20-test,0,307,306,328,,,309,6689,6738,6758,,
testnet,default,transfer-cadence-soft-finality-test,0,331,373,432,374,6546,,,6546,6602,375,9706
testnet,default,transfer-cadence-test,0,289,337,370,338,5491,,,5491,8815,339,9707
mainnet,default,transfer-test,0,1038,1060,1179,,,1061,7589,7616,7640,,
testnet,ALCHEMY_URL,transfer-test,0,350,358,397,,,359,6925,6941,6979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,345,358,411,,,361,6846,6891,6919,,
mainnet,ALCHEMY_URL,transfer-test,0,334,357,384,,,358,7080,7112,7139,,
testnet,QUICKNODE_URL,transfer-test,0,306,305,324,,,306,6705,6738,6757,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,306,329,,,309,6688,6737,6759,,
mainnet,QUICKNODE_URL,transfer-test,0,584,613,638,,,614,7240,7250,7274,,
