network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,629,657,666,,,658,6928,6973,6981,,
testnet,default,transfer-erc20-test,0,232,254,265,,,256,6535,6578,6589,,
testnet,default,transfer-cadence-soft-finality-test,0,433,440,484,440,6535,,,6581,6626,442,9667
testnet,default,transfer-cadence-test,0,231,239,270,240,5330,,,5363,9256,241,9515
mainnet,default,transfer-test,0,532,560,569,,,561,6838,6875,6884,,
testnet,ALCHEMY_URL,transfer-test,0,392,405,436,,,405,6816,6816,6834,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,317,359,392,,,362,6790,6820,6836,,
mainnet,ALCHEMY_URL,transfer-test,1,324,356,371,,,356,6732,6760,6775,,
testnet,QUICKNODE_URL,transfer-test,0,369,409,417,,,409,6683,6683,6691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,357,369,,,360,6633,6638,6647,,
mainnet,QUICKNODE_URL,transfer-test,0,555,560,569,,,561,3814,3828,3838,,
