network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,844,866,942,,,874,7784,7815,7886,,
testnet,default,transfer-erc20-test,0,647,664,739,,,667,7566,7605,7678,,
testnet,default,transfer-cadence-soft-finality-test,0,730,777,882,777,6339,,,6339,6448,779,10798
testnet,default,transfer-cadence-test,0,570,613,696,613,5116,,,5157,8415,615,8442
mainnet,default,transfer-test,0,833,866,943,,,867,7824,7859,7935,,
mainnet,default,transfer-cadence-soft-finality-test,0,639,650,771,651,6676,,,6676,6896,652,12224
testnet,ALCHEMY_URL,transfer-test,0,784,815,917,,,816,4571,4592,4807,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,597,612,719,,,615,7606,7606,7699,,
mainnet,ALCHEMY_URL,transfer-test,0,712,713,814,,,714,7717,7753,7846,,
testnet,QUICKNODE_URL,transfer-test,0,645,663,738,,,664,7571,7602,7672,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,595,612,683,,,614,7474,7501,7570,,
mainnet,QUICKNODE_URL,transfer-test,0,658,663,740,,,664,4343,4391,4473,,
