network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,435,460,465,,,461,6698,6744,6748,,
testnet,default,transfer-erc20-test,0,209,257,265,,,260,6503,6535,6541,,
testnet,default,transfer-cadence-soft-finality-test,0,380,389,428,390,5459,,,5492,5531,391,8583
testnet,default,transfer-cadence-test,0,221,231,252,231,5300,,,5335,8491,233,8434
mainnet,default,transfer-test,0,818,816,822,,,817,7338,7348,7354,,
testnet,ALCHEMY_URL,transfer-test,0,332,356,380,,,357,6788,6836,6849,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,248,256,273,,,259,6622,6641,6657,,
mainnet,ALCHEMY_URL,transfer-test,0,265,307,320,,,308,6622,6647,6660,,
testnet,QUICKNODE_URL,transfer-test,0,197,207,213,,,208,6452,6483,6488,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,200,204,212,,,207,6448,6481,6487,,
mainnet,QUICKNODE_URL,transfer-test,0,423,459,466,,,460,6799,6836,6842,,
