network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,356,354,362,,,355,6630,6668,6676,,
testnet,default,transfer-erc20-test,0,180,203,215,,,205,6480,6519,6528,,
testnet,default,transfer-cadence-soft-finality-test,0,421,425,471,426,5517,,,5556,5601,427,9702
testnet,default,transfer-cadence-test,0,317,349,373,350,5441,,,5481,9291,351,9622
mainnet,default,transfer-test,0,453,456,466,,,456,6742,6773,6783,,
testnet,ALCHEMY_URL,transfer-test,0,405,411,432,,,412,6924,6937,6966,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,266,304,326,,,307,6763,6776,6796,,
mainnet,ALCHEMY_URL,transfer-test,0,245,255,272,,,255,6676,6680,6698,,
testnet,QUICKNODE_URL,transfer-test,0,182,202,211,,,203,6476,6522,6530,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,245,253,265,,,256,6529,6573,6583,,
mainnet,QUICKNODE_URL,transfer-test,0,476,507,517,,,508,6793,6824,6834,,
