network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,257,301,306,,,301,6536,6569,6573,,
testnet,default,transfer-erc20-test,0,180,203,210,,,204,12845,12846,12853,,
testnet,default,transfer-cadence-soft-finality-test,0,1052,1061,1105,1062,7130,,,7150,7286,1062,11294
testnet,default,transfer-cadence-test,0,218,227,247,228,5295,,,5310,8381,229,8416
mainnet,default,transfer-test,0,2397,2410,2416,,,2411,8749,8783,8788,,
testnet,ALCHEMY_URL,transfer-test,0,318,356,387,,,357,6768,6772,6784,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,214,252,268,,,255,13055,13079,13091,,
mainnet,ALCHEMY_URL,transfer-test,0,262,304,314,,,304,6624,6657,6669,,
testnet,QUICKNODE_URL,transfer-test,0,166,203,208,,,204,6436,6467,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,180,202,210,,,205,6440,6472,6478,,
mainnet,QUICKNODE_URL,transfer-test,0,152,154,160,,,154,6568,6568,6575,,
