network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,348,351,355,,,352,6582,6620,6623,,
testnet,default,transfer-erc20-test,0,178,199,207,,,202,6437,6464,6470,,
testnet,default,transfer-cadence-soft-finality-test,0,385,394,436,394,4458,,,4465,4507,396,8627
testnet,default,transfer-cadence-test,0,225,233,273,233,5296,,,5307,9052,235,9458
mainnet,default,transfer-test,0,347,353,359,,,354,6777,6822,6827,,
testnet,ALCHEMY_URL,transfer-test,0,263,305,321,,,306,6747,6775,6792,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,212,256,273,,,259,6628,6678,6694,,
mainnet,ALCHEMY_URL,transfer-test,0,225,256,269,,,257,6618,6665,6684,,
testnet,QUICKNODE_URL,transfer-test,0,180,202,206,,,203,6439,6467,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,163,202,209,,,204,6437,6466,6471,,
mainnet,QUICKNODE_URL,transfer-test,0,243,253,259,,,254,6586,6624,6629,,
