network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,511,509,518,,,510,6786,6834,6842,,
testnet,default,transfer-erc20-test,0,203,203,215,,,206,6486,6487,6496,,
testnet,default,transfer-cadence-soft-finality-test,0,498,526,568,527,5618,,,5634,5772,528,9793
testnet,default,transfer-cadence-test,0,423,461,488,462,4548,,,4548,8130,463,8720
mainnet,default,transfer-test,0,506,510,520,,,511,6883,6893,6902,,
testnet,ALCHEMY_URL,transfer-test,0,437,458,502,,,458,6900,6941,6982,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,272,311,345,,,313,6730,6744,6779,,
mainnet,ALCHEMY_URL,transfer-test,0,487,510,528,,,511,6915,6938,6956,,
testnet,QUICKNODE_URL,transfer-test,0,326,357,366,,,358,6633,6682,6690,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,255,266,,,257,6536,6583,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,323,357,367,,,358,7000,7043,7052,,
