network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,381,409,415,,,410,6655,6686,6691,,
testnet,default,transfer-erc20-test,0,162,207,218,,,210,6454,6486,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,343,358,397,358,6568,,,6584,6625,360,10733
testnet,default,transfer-cadence-test,0,216,224,243,224,4361,,,4361,8040,226,8525
mainnet,default,transfer-test,0,1544,1585,1591,,,1586,7877,7913,7919,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,458,506,458,5703,,,5721,5769,460,10913
testnet,ALCHEMY_URL,transfer-test,0,401,408,433,,,408,6818,6838,6856,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,169,204,224,,,207,6596,6634,6650,,
mainnet,ALCHEMY_URL,transfer-test,0,391,408,422,,,408,13151,13163,13176,,
testnet,QUICKNODE_URL,transfer-test,0,169,204,210,,,205,6449,6479,6484,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,156,204,213,,,207,6448,6482,6488,,
mainnet,QUICKNODE_URL,transfer-test,0,792,816,822,,,817,7128,7145,7153,,
