network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,759,833,,,760,7636,7672,7745,,
testnet,default,transfer-erc20-test,0,675,708,785,,,711,4362,4389,4464,,
testnet,default,transfer-cadence-soft-finality-test,0,691,706,814,706,5113,,,5142,5250,708,9562
testnet,default,transfer-cadence-test,0,646,655,734,656,5103,,,5132,7931,657,8417
mainnet,default,transfer-test,0,1084,1113,1206,,,1114,8212,8225,8299,,
testnet,ALCHEMY_URL,transfer-test,0,693,711,807,,,712,7965,7975,8060,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1006,1011,1241,,,1014,8606,8638,8861,,
mainnet,ALCHEMY_URL,transfer-test,0,607,607,703,,,608,7533,7566,7647,,
testnet,QUICKNODE_URL,transfer-test,0,669,708,782,,,709,7633,7670,7743,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,679,709,786,,,712,7580,7626,7701,,
mainnet,QUICKNODE_URL,transfer-test,0,940,963,1056,,,964,8098,8121,8309,,
