network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,447,455,479,,,455,6848,6866,6885,,
testnet,default,transfer-erc20-test,0,249,253,277,,,256,6652,6679,6699,,
testnet,default,transfer-cadence-soft-finality-test,0,384,427,478,428,5704,,,5706,5760,429,8882
testnet,default,transfer-cadence-test,0,298,326,385,327,4561,,,4604,7215,328,7724
mainnet,default,transfer-test,0,500,506,531,,,506,7028,7031,7060,,
mainnet,default,transfer-cadence-soft-finality-test,0,408,422,486,422,4298,,,4301,4366,424,7502
testnet,ALCHEMY_URL,transfer-test,0,486,507,536,,,508,7037,7071,7100,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,330,354,403,,,357,6868,6875,6907,,
mainnet,ALCHEMY_URL,transfer-test,0,508,554,584,,,554,7042,7085,7112,,
testnet,QUICKNODE_URL,transfer-test,1,289,304,328,,,305,6694,6722,6745,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,255,277,,,257,6651,6673,6693,,
mainnet,QUICKNODE_URL,transfer-test,0,326,355,380,,,356,13321,13343,13456,,
