network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,415,454,464,,,455,6731,6773,6782,,
testnet,default,transfer-erc20-test,0,226,255,271,,,257,6534,6584,6595,,
testnet,default,transfer-cadence-soft-finality-test,0,483,488,531,489,4666,,,4682,4723,490,8846
testnet,default,transfer-cadence-test,0,251,259,283,260,6498,,,6504,9175,262,9631
mainnet,default,transfer-test,0,527,562,612,,,563,7009,7041,7050,,
mainnet,default,transfer-cadence-soft-finality-test,0,593,600,652,601,6131,,,6134,6183,603,11378
testnet,ALCHEMY_URL,transfer-test,0,281,306,341,,,307,6771,6773,6792,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,302,301,326,,,304,6712,6726,6744,,
mainnet,ALCHEMY_URL,transfer-test,0,348,357,373,,,358,6755,6787,6872,,
testnet,QUICKNODE_URL,transfer-test,0,241,253,262,,,254,12944,12983,12992,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,251,254,267,,,257,6530,6576,6587,,
mainnet,QUICKNODE_URL,transfer-test,0,693,710,721,,,711,7072,7090,7139,,
