network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,538,557,603,,,557,7174,7196,7243,,
testnet,default,transfer-erc20-test,0,565,607,658,,,610,7269,7291,7338,,
testnet,default,transfer-cadence-soft-finality-test,0,493,510,596,511,6881,,,6903,6984,512,11224
testnet,default,transfer-cadence-test,0,401,420,483,421,5741,,,5753,8748,422,8993
mainnet,default,transfer-test,0,623,659,709,,,660,7430,7442,7492,,
testnet,ALCHEMY_URL,transfer-test,0,545,557,625,,,558,7346,7382,7443,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,527,557,608,,,559,7271,7280,7335,,
mainnet,ALCHEMY_URL,transfer-test,0,573,608,680,,,609,7316,7332,7385,,
testnet,QUICKNODE_URL,transfer-test,0,477,505,552,,,506,7170,7173,7219,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,461,507,557,,,510,7171,7181,7229,,
mainnet,QUICKNODE_URL,transfer-test,0,556,604,654,,,605,7649,7690,7740,,
