network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,798,810,879,,,811,4443,4488,4557,,
testnet,default,transfer-erc20-test,0,643,659,735,,,662,4315,4355,4429,,
testnet,default,transfer-cadence-soft-finality-test,0,739,783,890,783,4218,,,4258,4361,784,7544
testnet,default,transfer-cadence-test,0,737,782,868,783,4162,,,4207,7694,785,8591
mainnet,default,transfer-test,0,731,760,831,,,761,4579,4603,4675,,
mainnet,default,transfer-cadence-soft-finality-test,0,696,737,848,737,10037,,,10043,10154,739,15566
testnet,ALCHEMY_URL,transfer-test,0,739,765,871,,,766,25291,25338,25433,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,951,960,1190,,,962,11997,12005,12101,,
mainnet,ALCHEMY_URL,transfer-test,0,800,805,897,,,805,17965,18008,18098,,
testnet,QUICKNODE_URL,transfer-test,0,605,604,677,,,605,4233,4244,4315,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,774,807,889,,,809,4455,4501,4580,,
mainnet,QUICKNODE_URL,transfer-test,0,738,758,847,,,758,7944,7993,8154,,
