network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,404,408,416,,,408,6684,6734,6741,,
testnet,default,transfer-erc20-test,0,212,255,266,,,257,6530,6535,6543,,
testnet,default,transfer-cadence-soft-finality-test,0,359,367,414,368,5460,,,5473,5515,369,8599
testnet,default,transfer-cadence-test,0,242,246,269,246,6342,,,6371,9210,247,9475
mainnet,default,transfer-test,0,258,306,315,,,306,6864,6890,6985,,
testnet,ALCHEMY_URL,transfer-test,0,409,408,450,,,408,6819,6836,6851,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,253,255,277,,,257,6654,6697,6713,,
mainnet,ALCHEMY_URL,transfer-test,0,291,305,325,,,306,3454,3475,3502,,
testnet,QUICKNODE_URL,transfer-test,0,195,204,212,,,204,6480,6485,6492,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,307,319,,,310,6587,6589,6598,,
mainnet,QUICKNODE_URL,transfer-test,0,215,255,266,,,256,6906,6946,6955,,
