network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,564,561,595,,,563,3793,3840,3872,,
testnet,default,transfer-erc20-test,0,700,717,754,,,720,7252,7301,7334,,
testnet,default,transfer-cadence-soft-finality-test,0,497,535,694,536,4776,,,4778,4835,538,7932
testnet,default,transfer-cadence-test,0,412,421,459,422,4641,,,4669,7684,424,7749
mainnet,default,transfer-test,1,540,560,566,,,561,6806,6836,6842,,
mainnet,default,transfer-cadence-soft-finality-test,0,503,515,582,516,5586,,,5618,5677,517,7734
testnet,ALCHEMY_URL,transfer-test,0,658,662,702,,,663,7141,7146,7173,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,419,459,494,,,462,3715,3731,3769,,
mainnet,ALCHEMY_URL,transfer-test,0,690,713,739,,,714,7145,7147,7190,,
testnet,QUICKNODE_URL,transfer-test,0,404,408,414,,,409,3451,3475,3480,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,226,255,265,,,258,3294,3319,3326,,
mainnet,QUICKNODE_URL,transfer-test,0,605,615,622,,,616,6860,6894,6900,,
