network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,960,969,1056,,,,,,,,,969,7710,7754,7799,,,,
testnet,default,transfer-erc20-test,,,0,983,1019,1109,,,,,,,,,1022,7612,7656,7703,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,602,611,696,,,,,,,611,5004,,,5049,5096,,,613,8194
testnet,default,transfer-cadence-test,,,0,457,458,507,,,,,,,459,7910,,,7910,9836,,,460,10053
mainnet,default,transfer-test,,,0,835,867,924,,,,,,,,,868,13875,13877,13933,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,610,644,763,,,,,,,645,9896,,,9932,10050,,,646,12410
testnet,ALCHEMY_URL,transfer-test,,,0,862,867,1006,,,,,,,,,867,8094,8115,8264,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,849,867,1010,,,,,,,,,869,8121,8168,8291,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,988,1020,1151,,,,,,,,,1021,8247,8268,8390,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,777,815,872,,,,,,,,,815,7569,7603,7659,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,740,765,825,,,,,,,,,767,7537,7557,7615,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,559,560,650,,,,,,,,,560,3926,3934,3991,,,,
mainnet,default,headless-kittypunch-swap-1,0,21449,,,,,21477,29741,,,29746,48138,,,,,,,48175,55009,,
mainnet,default,headless-kittypunch-swap-2,0,2842,,,,,,,2878,8963,9006,27866,,,,,,,27874,34873,,
