network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,677,713,784,,,714,7631,7664,7735,,
testnet,default,transfer-erc20-test,0,710,718,800,,,722,7614,7629,7708,,
testnet,default,transfer-cadence-soft-finality-test,0,637,659,762,660,5060,,,5098,5202,661,9490
testnet,default,transfer-cadence-test,0,534,580,662,580,4967,,,4970,8470,581,9393
mainnet,default,transfer-test,0,651,664,827,,,665,7685,7704,7780,,
testnet,ALCHEMY_URL,transfer-test,0,1195,1224,1342,,,1225,8941,8980,9219,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1417,1428,1525,,,1431,9057,9083,9181,,
mainnet,ALCHEMY_URL,transfer-test,1,1423,1429,1524,,,1430,9178,9187,9286,,
testnet,QUICKNODE_URL,transfer-test,0,649,662,734,,,663,7560,7603,7673,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,643,663,736,,,666,7550,7555,7625,,
mainnet,QUICKNODE_URL,transfer-test,0,714,715,788,,,716,7738,7757,7833,,
