network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,255,254,263,,,254,3324,3335,3343,,
testnet,default,transfer-erc20-test,0,171,202,214,,,205,6479,6493,6503,,
testnet,default,transfer-cadence-soft-finality-test,0,345,352,396,353,3460,,,3471,3514,354,7642
testnet,default,transfer-cadence-test,0,236,246,269,246,3352,,,3364,6892,247,7531
mainnet,default,transfer-test,0,579,603,612,,,603,6888,6913,6922,,
mainnet,default,transfer-cadence-soft-finality-test,0,358,408,461,408,3917,,,3924,3976,410,8133
testnet,ALCHEMY_URL,transfer-test,0,897,908,936,,,909,4144,4195,4211,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,512,558,580,,,561,7021,7023,7066,,
mainnet,ALCHEMY_URL,transfer-test,0,428,457,471,,,458,6816,6863,6893,,
testnet,QUICKNODE_URL,transfer-test,0,254,253,262,,,253,3318,3338,3347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,151,153,165,,,156,3219,3246,3256,,
mainnet,QUICKNODE_URL,transfer-test,0,356,405,415,,,406,6689,6727,6737,,
