network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,304,304,313,,,304,3373,3385,3394,,
testnet,default,transfer-erc20-test,0,235,253,265,,,255,3334,3381,3391,,
testnet,default,transfer-cadence-soft-finality-test,0,522,528,575,527,3637,,,3648,3690,529,6763
testnet,default,transfer-cadence-test,0,251,256,279,257,3357,,,3376,6923,258,7529
mainnet,default,transfer-test,0,471,507,516,,,508,6875,6918,6926,,
testnet,ALCHEMY_URL,transfer-test,0,312,355,375,,,356,3565,3590,3628,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,286,305,337,,,308,3494,3542,3577,,
mainnet,ALCHEMY_URL,transfer-test,0,283,307,334,,,308,6730,6765,6783,,
testnet,QUICKNODE_URL,transfer-test,0,206,251,260,,,252,3325,3331,3340,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,254,266,,,257,3336,3385,3397,,
mainnet,QUICKNODE_URL,transfer-test,0,267,304,314,,,304,6756,6761,6770,,
