network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,445,459,468,,,,,,,,,460,6732,6737,6745,,,,
testnet,default,transfer-erc20-test,,,0,297,305,317,,,,,,,,,308,6584,6587,6597,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,261,264,305,,,,,,,265,5568,,,5589,5636,,,266,8697
testnet,default,transfer-cadence-test,,,0,254,253,286,,,,,,,254,5439,,,5457,8235,,,255,8569
mainnet,default,transfer-test,,,0,520,561,571,,,,,,,,,562,6847,6887,6896,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,434,484,535,,,,,,,484,6796,,,6809,6860,,,486,11009
testnet,ALCHEMY_URL,transfer-test,,,0,1045,1072,1155,,,,,,,,,1073,7937,7960,8032,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,962,969,1102,,,,,,,,,972,4837,4849,4989,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,865,867,931,,,,,,,,,868,7585,7604,7670,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,202,203,212,,,,,,,,,204,6479,6481,6492,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,361,407,421,,,,,,,,,410,6687,6735,6745,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,269,306,316,,,,,,,,,307,6593,6632,6641,,,,
mainnet,default,headless-kittypunch-swap-1,0,40238,,,,,40244,42906,,,42908,61394,,,,,,,61395,67773,,
mainnet,default,headless-kittypunch-swap-2,0,22117,,,,,,,22121,45242,45253,63935,,,,,,,63954,70455,,
