network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,493,506,534,,,506,6959,6970,6995,,
testnet,default,transfer-erc20-test,0,339,354,383,,,357,6803,6818,6847,,
testnet,default,transfer-cadence-soft-finality-test,0,388,424,487,425,5628,,,5651,5713,426,9878
testnet,default,transfer-cadence-test,0,332,367,412,368,4536,,,4541,7826,370,8789
mainnet,default,transfer-test,0,736,758,798,,,759,7280,7316,7347,,
testnet,ALCHEMY_URL,transfer-test,0,498,507,547,,,508,7091,7118,7156,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,469,505,558,,,508,7183,7223,7259,,
mainnet,ALCHEMY_URL,transfer-test,0,2596,2619,2659,,,2620,9193,9237,9395,,
testnet,QUICKNODE_URL,transfer-test,0,354,354,382,,,354,6810,6819,6844,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,387,405,435,,,408,6854,6873,6899,,
mainnet,QUICKNODE_URL,transfer-test,0,767,811,851,,,811,7330,7335,7366,,
