network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,362,410,441,,,,,,,,,409,6891,6898,6930,,,,
testnet,default,transfer-erc20-test,,,0,685,705,740,,,,,,,,,708,7162,7200,7232,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,253,267,302,,,,,,,268,5601,,,5641,5701,,,269,8752
testnet,default,transfer-cadence-test,,,0,447,480,558,,,,,,,481,6845,,,6854,9180,,,482,9972
mainnet,default,transfer-test,,,0,622,651,658,,,,,,,,,652,6898,6932,6938,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,457,456,504,,,,,,,457,8929,,,8946,9032,,,458,10995
testnet,ALCHEMY_URL,transfer-test,,,0,498,504,561,,,,,,,,,505,7167,7192,7232,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,426,453,500,,,,,,,,,456,7011,7030,7085,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,422,453,500,,,,,,,,,454,7058,7085,7139,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,62,101,107,,,,,,,,,102,6338,6368,6372,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,65,100,113,,,,,,,,,103,6342,6379,6386,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1093,1105,1111,,,,,,,,,1106,7352,7379,7384,,,,
mainnet,default,headless-kittypunch-swap-1,0,21096,,,,,21104,22054,,,22062,41191,,,,,,,41223,47629,,
mainnet,default,headless-kittypunch-swap-2,0,2761,,,,,,,2782,5329,5343,24470,,,,,,,24514,31019,,
mainnet,default,headless-kittypunch-swap-3,0,17966,,,,,18003,18962,,,18966,34673,,,,,,,34678,42062,,
mainnet,default,headless-kittypunch-swap-4,0,1706,,,,,,,1713,3949,3977,19838,,,,,,,19844,27227,,
