network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,754,759,834,,,760,7640,7684,7759,,
testnet,default,transfer-erc20-test,0,795,811,886,,,814,7680,7685,7757,,
testnet,default,transfer-cadence-soft-finality-test,0,676,726,827,727,5124,,,5163,5272,728,9563
testnet,default,transfer-cadence-test,0,561,605,688,606,6074,,,6098,9012,608,9387
mainnet,default,transfer-test,0,1035,1060,1134,,,1061,4717,4747,4820,,
testnet,ALCHEMY_URL,transfer-test,0,1362,1368,1466,,,1368,9195,9243,9342,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,718,760,1257,,,763,8316,8338,8452,,
mainnet,ALCHEMY_URL,transfer-test,0,844,861,977,,,862,8249,8285,8525,,
testnet,QUICKNODE_URL,transfer-test,0,653,662,733,,,662,7525,7542,7612,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,759,834,,,762,7624,7630,7701,,
mainnet,QUICKNODE_URL,transfer-test,0,1019,1017,1091,,,1018,7934,7943,8015,,
