network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,828,869,926,,,,,,,,,870,4154,4190,4224,,,,
testnet,default,transfer-erc20-test,,,0,567,611,651,,,,,,,,,614,7133,7148,7185,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,574,614,671,,,,,,,615,5022,,,5053,5110,,,616,9254
testnet,default,transfer-cadence-test,,,0,329,370,429,,,,,,,371,4641,,,4660,7700,,,372,7780
mainnet,default,transfer-test,,,0,1065,1071,1097,,,,,,,,,1072,7509,7554,7577,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,720,755,839,,,,,,,756,5613,,,5657,5723,,,757,10086
testnet,ALCHEMY_URL,transfer-test,,,0,701,713,792,,,,,,,,,714,7829,7857,7947,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,552,561,627,,,,,,,,,564,7363,7403,7455,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,752,765,888,,,,,,,,,765,7708,7757,7837,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,226,255,274,,,,,,,,,256,6636,6637,6656,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,175,205,228,,,,,,,,,207,6587,6637,6658,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,668,666,690,,,,,,,,,667,7097,7098,7121,,,,
mainnet,default,headless-kittypunch-swap-1,0,21278,,,,,21287,22308,,,22308,40802,,,,,,,40803,47400,,
mainnet,default,headless-kittypunch-swap-2,0,2466,,,,,,,2514,5261,5285,23921,,,,,,,23944,30698,,
