network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,770,809,878,,,810,7696,7708,7778,,
testnet,default,transfer-erc20-test,0,646,657,731,,,659,7541,7564,7635,,
testnet,default,transfer-cadence-soft-finality-test,0,776,790,898,791,6244,,,6274,6380,793,10680
testnet,default,transfer-cadence-test,0,510,557,636,557,4951,,,4982,8041,559,8268
mainnet,default,transfer-test,0,887,907,978,,,908,7813,7813,7884,,
testnet,ALCHEMY_URL,transfer-test,0,1415,1460,1735,,,1461,5407,5444,5560,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,867,911,1018,,,913,8180,8213,8324,,
mainnet,ALCHEMY_URL,transfer-test,0,831,860,959,,,861,8118,8152,8260,,
testnet,QUICKNODE_URL,transfer-test,0,648,657,727,,,658,7516,7557,7628,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,674,707,776,,,709,7596,7609,7684,,
mainnet,QUICKNODE_URL,transfer-test,0,963,1008,1080,,,1009,4662,4687,4758,,
