network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,370,404,427,,,405,6827,6828,6850,,
testnet,default,transfer-erc20-test,1,260,304,326,,,306,6698,6721,6740,,
testnet,default,transfer-cadence-soft-finality-test,0,352,398,457,399,3528,,,3571,3626,400,7774
testnet,default,transfer-cadence-test,0,316,358,396,359,6524,,,6555,10068,360,10749
mainnet,default,transfer-test,0,706,710,738,,,710,7177,7180,7207,,
testnet,ALCHEMY_URL,transfer-test,0,444,454,502,,,455,7009,7039,7069,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,311,357,391,,,360,6885,6929,6963,,
mainnet,ALCHEMY_URL,transfer-test,0,2450,2469,2515,,,2470,8950,8990,9026,,
testnet,QUICKNODE_URL,transfer-test,0,462,506,529,,,507,6902,6912,6930,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,329,356,382,,,358,6745,6785,6805,,
mainnet,QUICKNODE_URL,transfer-test,0,492,506,535,,,507,7156,7186,7214,,
