network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,489,510,541,,,511,6995,7044,7077,,
testnet,default,transfer-erc20-test,0,661,662,722,,,665,7152,7198,7230,,
testnet,default,transfer-cadence-soft-finality-test,0,269,282,317,283,4499,,,4521,4579,284,7629
testnet,default,transfer-cadence-test,0,280,320,399,321,4563,,,4563,7739,322,7693
mainnet,default,transfer-test,0,254,254,260,,,255,6498,6532,6538,,
mainnet,default,transfer-cadence-soft-finality-test,0,275,293,341,294,8922,,,8968,9015,295,8922
testnet,ALCHEMY_URL,transfer-test,0,444,458,514,,,459,7039,7041,7108,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,356,357,395,,,360,6939,6944,6982,,
mainnet,ALCHEMY_URL,transfer-test,0,674,713,761,,,714,7230,7244,7284,,
testnet,QUICKNODE_URL,transfer-test,0,59,101,106,,,102,6338,6386,6390,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,61,104,112,,,107,6346,6381,6388,,
mainnet,QUICKNODE_URL,transfer-test,0,376,409,415,,,410,6655,6688,6693,,
