network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,231,256,264,,,256,6541,6567,6575,,
testnet,default,transfer-erc20-test,0,215,254,266,,,257,6530,6571,6582,,
testnet,default,transfer-cadence-soft-finality-test,0,455,459,503,460,5550,,,5590,5636,461,8682
testnet,default,transfer-cadence-test,0,240,249,274,248,5338,,,5384,8503,250,8470
mainnet,default,transfer-test,0,871,905,1001,,,906,7369,7418,7427,,
testnet,ALCHEMY_URL,transfer-test,0,570,606,641,,,607,7081,7122,7140,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,346,353,375,,,355,6769,6774,6794,,
mainnet,ALCHEMY_URL,transfer-test,0,326,355,374,,,355,6717,6717,6733,,
testnet,QUICKNODE_URL,transfer-test,0,209,252,261,,,252,6546,6556,6564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,222,251,263,,,254,6533,6568,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,574,607,616,,,608,7240,7280,7291,,
