network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,649,655,708,,,655,7372,7416,7468,,
testnet,default,transfer-erc20-test,0,531,554,605,,,557,7240,7271,7319,,
testnet,default,transfer-cadence-soft-finality-test,0,488,504,586,503,4777,,,4782,4863,505,9115
testnet,default,transfer-cadence-test,0,440,458,525,459,4735,,,4735,8236,461,9066
mainnet,default,transfer-test,0,563,607,748,,,608,7530,7570,7625,,
testnet,ALCHEMY_URL,transfer-test,0,702,708,771,,,709,7529,7533,7588,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,497,505,562,,,507,7290,7330,7384,,
mainnet,ALCHEMY_URL,transfer-test,0,688,706,758,,,707,7464,7470,7522,,
testnet,QUICKNODE_URL,transfer-test,0,531,555,609,,,556,7275,7298,7350,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,539,556,614,,,559,7279,7317,7371,,
mainnet,QUICKNODE_URL,transfer-test,0,538,558,613,,,559,7470,7470,7524,,
