network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,658,658,711,,,658,7379,7398,7451,,
testnet,default,transfer-erc20-test,0,600,607,663,,,610,7330,7352,7406,,
testnet,default,transfer-cadence-soft-finality-test,0,622,635,724,635,5997,,,6014,6101,637,9272
testnet,default,transfer-cadence-test,0,509,521,591,522,4829,,,4843,8137,523,8103
mainnet,default,transfer-test,0,1296,1310,1361,,,1311,8040,8067,8119,,
testnet,ALCHEMY_URL,transfer-test,0,554,555,615,,,556,7322,7367,7420,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,498,506,571,,,508,7447,7469,7526,,
mainnet,ALCHEMY_URL,transfer-test,0,544,556,610,,,557,7297,7314,7367,,
testnet,QUICKNODE_URL,transfer-test,0,525,558,611,,,559,7248,7264,7312,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,543,557,613,,,560,7277,7298,7352,,
mainnet,QUICKNODE_URL,transfer-test,0,2747,2769,2820,,,2770,9499,9533,9583,,
