network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,654,660,718,,,661,4133,4143,4201,,
testnet,default,transfer-erc20-test,0,584,609,669,,,612,4111,4153,4211,,
testnet,default,transfer-cadence-soft-finality-test,0,527,531,625,532,3785,,,3807,3897,534,7057
testnet,default,transfer-cadence-test,0,479,485,557,485,3739,,,3761,7550,487,8114
mainnet,default,transfer-test,0,747,759,828,,,760,7694,7720,7879,,
testnet,ALCHEMY_URL,transfer-test,0,861,860,989,,,860,4812,4846,4979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1220,1264,1378,,,1267,5362,5409,5688,,
mainnet,ALCHEMY_URL,transfer-test,0,1183,1215,1329,,,1216,6045,6062,6179,,
testnet,QUICKNODE_URL,transfer-test,0,524,557,609,,,558,4017,4028,4079,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,510,558,613,,,561,4028,4034,4087,,
mainnet,QUICKNODE_URL,transfer-test,0,627,659,726,,,660,7684,7726,7793,,
