network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,416,460,488,,,460,6929,6940,6969,,
testnet,default,transfer-erc20-test,0,374,408,444,,,410,6871,6893,6920,,
testnet,default,transfer-cadence-soft-finality-test,0,405,445,506,446,6691,,,6721,6786,448,9882
testnet,default,transfer-cadence-test,0,362,399,442,399,4608,,,4639,8211,401,8876
mainnet,default,transfer-test,0,663,664,704,,,665,7249,7254,7293,,
testnet,ALCHEMY_URL,transfer-test,0,455,460,506,,,461,7102,7102,7148,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,410,468,,,412,7086,7111,7161,,
mainnet,ALCHEMY_URL,transfer-test,0,407,408,441,,,408,6993,7043,7076,,
testnet,QUICKNODE_URL,transfer-test,0,357,357,386,,,357,6811,6837,6863,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,378,408,445,,,410,3725,3727,3761,,
mainnet,QUICKNODE_URL,transfer-test,0,595,612,651,,,612,7195,7245,7284,,
