network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,807,818,871,,,818,4320,4341,4393,,
testnet,default,transfer-erc20-test,0,535,562,617,,,564,4025,4053,4106,,
testnet,default,transfer-cadence-soft-finality-test,0,687,702,790,703,4019,,,4020,4104,704,8366
testnet,default,transfer-cadence-test,0,462,478,545,478,3795,,,3799,7536,480,8140
mainnet,default,transfer-test,0,831,861,916,,,860,7876,7883,7939,,
testnet,ALCHEMY_URL,transfer-test,0,725,765,834,,,766,4339,4341,4404,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,581,612,674,,,616,4172,4192,4263,,
mainnet,ALCHEMY_URL,transfer-test,0,649,665,725,,,666,7447,7457,7513,,
testnet,QUICKNODE_URL,transfer-test,0,511,511,564,,,512,3978,3983,4036,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,498,511,561,,,514,3947,3988,4037,,
mainnet,QUICKNODE_URL,transfer-test,0,620,664,721,,,665,7410,7453,7508,,
