network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,930,956,1018,,,957,7753,7797,7858,,
testnet,default,transfer-erc20-test,0,977,1003,1067,,,1006,7697,7701,7761,,
testnet,default,transfer-cadence-soft-finality-test,0,604,643,706,644,6056,,,6079,6243,646,9257
testnet,default,transfer-cadence-test,0,597,633,742,634,6043,,,6062,8625,636,9244
mainnet,default,transfer-test,0,972,1004,1076,,,1005,7710,7758,7831,,
mainnet,default,transfer-cadence-soft-finality-test,0,617,620,751,620,6986,,,7004,7123,622,11599
testnet,ALCHEMY_URL,transfer-test,0,1277,1306,1424,,,1307,8384,8402,8513,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1127,1161,1290,,,1164,4956,4987,5085,,
mainnet,ALCHEMY_URL,transfer-test,0,1010,1012,1111,,,1012,4781,4786,5061,,
testnet,QUICKNODE_URL,transfer-test,0,951,956,1028,,,957,7878,7900,7972,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,672,704,779,,,707,7607,7607,7680,,
mainnet,QUICKNODE_URL,transfer-test,0,709,754,825,,,755,7452,7484,7555,,
