network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,663,703,736,,,704,4034,4035,4067,,
testnet,default,transfer-erc20-test,0,516,552,615,,,555,3831,3872,3904,,
testnet,default,transfer-cadence-soft-finality-test,0,285,322,382,323,4612,,,4636,4693,324,7745
testnet,default,transfer-cadence-test,0,257,268,326,268,4531,,,4535,6698,269,7659
mainnet,default,transfer-test,0,531,554,560,,,555,6867,6898,6903,,
mainnet,default,transfer-cadence-soft-finality-test,0,601,632,679,633,9949,,,9984,10031,635,10955
testnet,ALCHEMY_URL,transfer-test,0,554,554,621,,,555,3864,3885,3919,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,444,451,522,,,453,3893,3927,3984,,
mainnet,ALCHEMY_URL,transfer-test,0,435,455,509,,,456,13426,13435,13473,,
testnet,QUICKNODE_URL,transfer-test,0,313,353,358,,,353,3387,3421,3426,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,257,304,312,,,306,3343,3373,3380,,
mainnet,QUICKNODE_URL,transfer-test,0,808,854,859,,,854,7094,7123,7128,,
