network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,457,459,468,,,,,,,,,459,3529,3572,3580,,,,
testnet,default,transfer-erc20-test,,,0,252,256,268,,,,,,,,,258,6532,6545,6555,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,329,335,377,,,,,,,335,3439,,,3452,3494,,,337,7616
testnet,default,transfer-cadence-test,,,0,234,239,262,,,,,,,239,3346,,,3352,6570,,,241,7523
mainnet,default,transfer-test,,,0,732,767,777,,,,,,,,,768,7053,7093,7102,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,517,554,606,,,,,,,554,6127,,,6127,6181,,,556,11355
testnet,ALCHEMY_URL,transfer-test,,,0,572,612,646,,,,,,,,,613,3833,3880,3911,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,297,306,339,,,,,,,,,309,3488,3527,3549,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,398,408,440,,,,,,,,,408,13374,13390,13420,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,318,357,366,,,,,,,,,358,6634,6684,6693,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,216,254,266,,,,,,,,,256,3326,3369,3378,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,639,663,673,,,,,,,,,664,6947,6990,6999,,,,
mainnet,default,headless-kittypunch-swap-3,0,17784,,,,,17822,21487,,,21511,37207,,,,,,,37227,44628,,
mainnet,default,headless-kittypunch-swap-4,0,1529,,,,,,,1542,4697,4714,20523,,,,,,,20558,27896,,
