network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,283,302,311,,,303,6580,6588,6596,,
testnet,default,transfer-erc20-test,0,252,251,264,,,254,6526,6567,6576,,
testnet,default,transfer-cadence-soft-finality-test,0,310,315,357,315,5542,,,5553,5592,317,8671
testnet,default,transfer-cadence-test,0,327,359,379,360,5554,,,5586,8458,361,8682
mainnet,default,transfer-test,0,489,509,519,,,510,6795,6820,6829,,
mainnet,default,transfer-cadence-soft-finality-test,0,293,340,434,341,5954,,,5976,6043,342,11177
testnet,ALCHEMY_URL,transfer-test,0,484,505,536,,,506,6916,6925,6946,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,454,455,487,,,458,6878,6918,6938,,
mainnet,ALCHEMY_URL,transfer-test,0,361,406,421,,,407,6758,6776,6793,,
testnet,QUICKNODE_URL,transfer-test,0,246,251,260,,,252,6523,6565,6573,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,226,252,263,,,255,6528,6545,6554,,
mainnet,QUICKNODE_URL,transfer-test,0,347,353,363,,,354,6635,6664,6673,,
