network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,841,859,930,,,860,7776,7824,7894,,
testnet,default,transfer-erc20-test,0,666,708,782,,,711,4354,4391,4463,,
testnet,default,transfer-cadence-soft-finality-test,0,583,627,734,627,5019,,,5056,5164,628,9454
testnet,default,transfer-cadence-test,0,646,659,747,660,6151,,,6195,8834,661,9492
mainnet,default,transfer-test,1,1002,1009,1087,,,1010,7971,8017,8094,,
testnet,ALCHEMY_URL,transfer-test,0,1531,1565,1820,,,1566,6356,6404,6502,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1292,1314,1557,,,1317,5895,5903,6021,,
mainnet,ALCHEMY_URL,transfer-test,0,1386,1410,1530,,,1411,8894,8917,9196,,
testnet,QUICKNODE_URL,transfer-test,0,643,656,727,,,657,7568,7569,7640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,706,706,784,,,709,4348,4392,4463,,
mainnet,QUICKNODE_URL,transfer-test,0,1018,1060,1137,,,1061,8003,8010,8086,,
