network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,767,816,836,,,817,7201,7246,7265,,
testnet,default,transfer-erc20-test,0,503,511,535,,,514,6895,6899,6918,,
testnet,default,transfer-cadence-soft-finality-test,0,672,718,773,719,6049,,,6075,6130,720,9222
testnet,default,transfer-cadence-test,0,511,558,590,559,6875,,,6885,9774,561,10043
mainnet,default,transfer-test,0,778,817,851,,,818,7261,7296,7322,,
mainnet,default,transfer-cadence-soft-finality-test,0,539,552,617,553,6383,,,6424,6489,554,12743
testnet,ALCHEMY_URL,transfer-test,0,441,458,485,,,459,6984,6990,7017,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,411,443,,,413,6922,6945,6974,,
mainnet,ALCHEMY_URL,transfer-test,0,338,358,393,,,359,6826,6844,6870,,
testnet,QUICKNODE_URL,transfer-test,1,328,356,375,,,357,6734,6734,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,246,255,277,,,256,6637,6639,6658,,
mainnet,QUICKNODE_URL,transfer-test,0,359,408,433,,,409,6840,6841,6864,,
