network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,492,503,509,,,504,6740,6773,6777,,
testnet,default,transfer-erc20-test,0,324,359,367,,,362,6597,6622,6628,,
testnet,default,transfer-cadence-soft-finality-test,0,397,403,445,404,4468,,,4476,4517,405,8642
testnet,default,transfer-cadence-test,0,211,219,261,220,6295,,,6301,9200,221,9422
mainnet,default,transfer-test,0,516,556,563,,,557,6797,6816,6822,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,245,252,268,,,255,5123,5148,5167,,
mainnet,ALCHEMY_URL,transfer-test,0,440,454,467,,,455,6795,6814,6827,,
testnet,QUICKNODE_URL,transfer-test,0,166,202,207,,,202,6439,6465,6469,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,252,262,,,254,6490,6524,6530,,
mainnet,QUICKNODE_URL,transfer-test,0,434,454,460,,,455,6695,6718,6724,,
