network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,437,456,465,,,457,6742,6769,6776,,
testnet,default,transfer-erc20-test,1,286,305,317,,,307,6582,6615,6625,,
testnet,default,transfer-cadence-soft-finality-test,0,315,319,363,318,6419,,,6456,6501,319,10605
testnet,default,transfer-cadence-test,0,278,280,325,280,6382,,,6418,9028,282,9518
mainnet,default,transfer-test,0,623,657,667,,,658,6939,6964,6974,,
testnet,ALCHEMY_URL,transfer-test,0,359,404,429,,,405,7191,7214,7229,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,258,304,324,,,306,6690,6711,6728,,
mainnet,ALCHEMY_URL,transfer-test,0,268,302,316,,,303,6663,6712,6728,,
testnet,QUICKNODE_URL,transfer-test,0,221,254,263,,,255,6529,6565,6573,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,184,202,214,,,205,6480,6512,6521,,
mainnet,QUICKNODE_URL,transfer-test,0,446,454,464,,,455,6737,6763,6772,,
