network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,627,663,687,,,664,7052,7097,7119,,
testnet,default,transfer-erc20-test,0,349,357,383,,,359,6781,6793,6817,,
testnet,default,transfer-cadence-soft-finality-test,0,378,425,479,425,5601,,,5628,5684,426,8778
testnet,default,transfer-cadence-test,0,437,452,489,452,5632,,,5657,9659,454,9869
mainnet,default,transfer-test,0,605,613,641,,,613,7346,7347,7465,,
testnet,ALCHEMY_URL,transfer-test,0,407,408,447,,,408,6956,6995,7025,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,366,408,454,,,411,6940,6947,6984,,
mainnet,ALCHEMY_URL,transfer-test,0,424,458,496,,,459,6984,6992,7019,,
testnet,QUICKNODE_URL,transfer-test,0,419,458,477,,,459,6835,6835,6852,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,277,306,327,,,308,6685,6688,6708,,
mainnet,QUICKNODE_URL,transfer-test,0,418,459,487,,,460,7089,7097,7121,,
