network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1044,1064,1132,,,1065,7904,7907,7969,,
testnet,default,transfer-erc20-test,0,951,958,1034,,,960,7739,7752,7822,,
testnet,default,transfer-cadence-soft-finality-test,0,610,637,813,638,7306,,,7321,7433,640,12611
testnet,default,transfer-cadence-test,0,485,510,595,510,4873,,,4881,7483,512,8248
mainnet,default,transfer-test,0,836,854,927,,,855,7568,7587,7660,,
mainnet,default,transfer-cadence-soft-finality-test,0,800,827,1013,828,7350,,,7363,7487,829,9855
testnet,ALCHEMY_URL,transfer-test,0,962,1005,1150,,,1006,8101,8117,8221,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1170,1209,1332,,,1211,8267,8308,8422,,
mainnet,ALCHEMY_URL,transfer-test,0,2436,2467,2577,,,2467,11596,11620,11859,,
testnet,QUICKNODE_URL,transfer-test,0,930,955,1031,,,956,7864,7902,7972,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,764,805,884,,,808,7743,7788,7865,,
mainnet,QUICKNODE_URL,transfer-test,0,646,655,728,,,656,4150,4171,4244,,
