network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,518,555,564,,,556,6831,6865,6873,,
testnet,default,transfer-erc20-test,0,259,304,317,,,307,6582,6613,6622,,
testnet,default,transfer-cadence-soft-finality-test,0,1123,1122,1166,1123,5212,,,5247,5294,1124,8354
testnet,default,transfer-cadence-test,0,238,243,289,243,4329,,,4368,7339,245,7466
mainnet,default,transfer-test,0,443,454,465,,,455,6745,6763,6773,,
testnet,ALCHEMY_URL,transfer-test,0,446,456,477,,,457,6949,6967,6985,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,224,253,287,,,256,6705,6721,6739,,
mainnet,ALCHEMY_URL,transfer-test,0,363,405,443,,,406,6771,6817,6833,,
testnet,QUICKNODE_URL,transfer-test,0,216,253,261,,,253,6527,6561,6569,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,209,254,266,,,256,3321,3339,3348,,
mainnet,QUICKNODE_URL,transfer-test,0,898,906,917,,,907,7193,7211,7223,,
