network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,423,456,462,,,457,3495,3539,3545,,
testnet,default,transfer-erc20-test,0,360,405,415,,,408,3445,3491,3498,,
testnet,default,transfer-cadence-soft-finality-test,0,443,456,492,456,4551,,,4582,4617,458,7671
testnet,default,transfer-cadence-test,0,231,241,261,241,3326,,,3365,6539,244,7482
mainnet,default,transfer-test,0,419,453,459,,,453,6699,6723,6727,,
mainnet,default,transfer-cadence-soft-finality-test,0,432,464,528,464,9476,,,9476,9526,465,10482
testnet,ALCHEMY_URL,transfer-test,0,504,506,562,,,507,3886,3900,3954,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,429,459,519,,,462,3795,3811,3861,,
testnet,QUICKNODE_URL,transfer-test,0,299,309,315,,,310,3345,3394,3399,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,304,314,,,307,3340,3390,3397,,
mainnet,QUICKNODE_URL,transfer-test,0,510,557,563,,,558,6805,6815,6821,,
