network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,425,460,469,,,461,6739,6786,6795,,
testnet,default,transfer-erc20-test,0,181,204,218,,,207,6483,6487,6497,,
testnet,default,transfer-cadence-soft-finality-test,0,488,494,538,493,5760,,,5802,5846,495,9937
testnet,default,transfer-cadence-test,0,250,258,280,258,7509,,,7555,11651,260,11693
mainnet,default,transfer-test,0,493,510,520,,,511,6796,6841,6850,,
mainnet,default,transfer-cadence-soft-finality-test,0,512,543,594,543,8887,,,8920,8971,545,16215
testnet,ALCHEMY_URL,transfer-test,0,260,307,341,,,307,6727,6751,6771,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,204,204,223,,,206,6585,6586,6605,,
mainnet,ALCHEMY_URL,transfer-test,0,373,408,427,,,409,6771,6785,6801,,
testnet,QUICKNODE_URL,transfer-test,0,158,204,216,,,205,12889,12906,12915,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,204,223,,,207,6484,6535,6545,,
mainnet,QUICKNODE_URL,transfer-test,0,263,306,316,,,307,6596,6633,6643,,
