network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,748,767,801,,,,,,,,,767,4034,4035,4070,,,,
testnet,default,transfer-erc20-test,,,0,692,714,772,,,,,,,,,717,4022,4033,4070,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,480,523,578,,,,,,,524,3773,,,3789,3845,,,525,6960
testnet,default,transfer-cadence-test,,,0,317,358,437,,,,,,,359,4632,,,4648,6591,,,360,6732
mainnet,default,transfer-test,,,1,659,663,686,,,,,,,,,664,7100,7146,7169,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,662,679,746,,,,,,,679,6354,,,6398,6466,,,681,10609
testnet,ALCHEMY_URL,transfer-test,,,0,684,719,817,,,,,,,,,719,4226,4244,4298,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,516,561,626,,,,,,,,,564,4003,4034,4090,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,714,714,789,,,,,,,,,714,7414,7453,7514,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,460,503,524,,,,,,,,,504,6884,6903,6924,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,418,459,481,,,,,,,,,461,3623,3626,3646,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,647,651,675,,,,,,,,,652,7086,7128,7151,,,,
mainnet,default,headless-kittypunch-swap-1,0,21650,,,,,21696,29848,,,29863,48607,,,,,,,48658,55082,,
mainnet,default,headless-kittypunch-swap-2,0,2923,,,,,,,2935,8807,8821,27297,,,,,,,27326,33720,,
mainnet,default,headless-kittypunch-swap-3,0,17681,,,,,17687,45983,,,46027,61818,,,,,,,61831,69198,,
mainnet,default,headless-kittypunch-swap-4,0,1675,,,,,,,1706,7430,7471,23335,,,,,,,23351,30698,,
