network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1022,1060,1168,,,1061,7901,7909,8017,,
testnet,default,transfer-erc20-test,0,973,1007,1119,,,1010,7799,7823,7886,,
testnet,default,transfer-cadence-soft-finality-test,0,609,642,757,643,7416,,,7438,7549,645,8531
testnet,default,transfer-cadence-test,0,491,526,617,527,7009,,,7019,9661,529,10254
mainnet,default,transfer-test,0,894,905,982,,,905,7613,7663,7734,,
mainnet,default,transfer-cadence-soft-finality-test,1,925,960,1097,961,5984,,,5998,6134,963,11948
testnet,ALCHEMY_URL,transfer-test,0,1218,1257,1361,,,1258,5036,5038,5137,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1080,1108,1201,,,1112,8104,8119,8205,,
mainnet,ALCHEMY_URL,transfer-test,0,926,955,1068,,,956,7975,8007,8104,,
testnet,QUICKNODE_URL,transfer-test,0,812,859,927,,,860,7731,7764,7835,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,686,704,777,,,707,7594,7595,7667,,
mainnet,QUICKNODE_URL,transfer-test,0,889,905,977,,,906,7612,7656,7728,,
