network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,584,609,636,,,610,7055,7081,7107,,
testnet,default,transfer-erc20-test,0,382,407,439,,,409,6839,6872,6900,,
testnet,default,transfer-cadence-soft-finality-test,0,579,604,663,604,5753,,,5788,5839,605,8917
testnet,default,transfer-cadence-test,0,533,551,583,552,4709,,,4734,7679,553,7874
mainnet,default,transfer-test,0,613,658,681,,,659,7169,7190,7214,,
testnet,ALCHEMY_URL,transfer-test,0,411,459,502,,,460,6993,7044,7089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,303,305,345,,,308,6834,6860,6888,,
mainnet,ALCHEMY_URL,transfer-test,0,543,555,833,,,556,7284,7318,7343,,
testnet,QUICKNODE_URL,transfer-test,0,345,356,383,,,357,6818,6820,6847,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,303,325,,,305,6700,6702,6721,,
mainnet,QUICKNODE_URL,transfer-test,0,313,358,383,,,357,13204,13242,13266,,
