network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,755,824,,,756,7612,7618,7686,,
testnet,default,transfer-erc20-test,0,646,660,732,,,663,7548,7571,7644,,
testnet,default,transfer-cadence-soft-finality-test,0,541,542,642,543,5993,,,6030,6129,544,9310
testnet,default,transfer-cadence-test,0,550,597,685,598,6046,,,6090,9263,600,9364
mainnet,default,transfer-test,0,665,709,780,,,710,7780,7828,7988,,
testnet,ALCHEMY_URL,transfer-test,0,1234,1263,1502,,,1262,8645,8696,8910,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1354,1365,1607,,,1367,5731,5761,5853,,
mainnet,ALCHEMY_URL,transfer-test,0,673,709,799,,,710,7847,7877,7967,,
testnet,QUICKNODE_URL,transfer-test,0,616,656,724,,,657,4236,4237,4301,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,618,661,733,,,663,7547,7579,7651,,
mainnet,QUICKNODE_URL,transfer-test,0,648,658,729,,,659,7740,7775,7846,,
