network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,333,355,375,,,356,6748,6779,6798,,
testnet,default,transfer-erc20-test,0,336,354,376,,,357,6731,6776,6796,,
testnet,default,transfer-cadence-soft-finality-test,0,343,390,441,390,6562,,,6576,6630,392,10784
testnet,default,transfer-cadence-test,0,309,354,387,355,4489,,,4489,8626,357,8706
mainnet,default,transfer-test,0,621,663,687,,,664,7133,7135,7165,,
testnet,ALCHEMY_URL,transfer-test,0,392,402,448,,,403,6979,7028,7067,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,315,356,389,,,359,6857,6888,6917,,
mainnet,ALCHEMY_URL,transfer-test,0,391,404,443,,,405,6869,6918,6944,,
testnet,QUICKNODE_URL,transfer-test,0,354,355,378,,,356,6743,6772,6790,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,411,454,486,,,458,6859,6883,6902,,
mainnet,QUICKNODE_URL,transfer-test,0,593,610,634,,,611,7065,7074,7097,,
