network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,390,406,414,,,406,6678,6720,6728,,
testnet,default,transfer-erc20-test,0,207,252,264,,,255,6531,6570,6581,,
testnet,default,transfer-cadence-soft-finality-test,0,432,437,480,437,5525,,,5563,5606,439,10747
testnet,default,transfer-cadence-test,0,417,420,444,421,5514,,,5556,8841,423,9686
mainnet,default,transfer-test,0,500,504,515,,,505,6960,6973,6982,,
testnet,ALCHEMY_URL,transfer-test,0,391,403,428,,,404,6837,6855,6871,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,291,303,409,,,306,6744,6775,6807,,
mainnet,ALCHEMY_URL,transfer-test,0,237,251,286,,,252,6631,6668,6695,,
testnet,QUICKNODE_URL,transfer-test,0,226,253,261,,,253,6527,6568,6578,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,210,252,265,,,255,6537,6570,6580,,
mainnet,QUICKNODE_URL,transfer-test,0,472,508,517,,,509,7150,7184,7192,,
