network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,384,404,409,,,405,6640,6685,6689,,
testnet,default,transfer-erc20-test,0,176,203,211,,,206,6439,6477,6483,,
testnet,default,transfer-cadence-soft-finality-test,0,403,411,449,411,5472,,,5494,5533,412,9633
testnet,default,transfer-cadence-test,0,232,241,258,241,4305,,,4315,7711,243,8468
mainnet,default,transfer-test,0,435,455,462,,,456,7054,7082,7173,,
testnet,ALCHEMY_URL,transfer-test,0,357,356,371,,,357,6790,6812,6855,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,218,253,365,,,256,6610,6611,6630,,
mainnet,ALCHEMY_URL,transfer-test,0,224,252,267,,,253,6577,6614,6627,,
testnet,QUICKNODE_URL,transfer-test,0,185,202,207,,,203,6435,6468,6472,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,184,202,210,,,204,6439,6468,6474,,
mainnet,QUICKNODE_URL,transfer-test,0,279,304,311,,,305,13390,13427,13433,,
