network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,646,657,727,,,658,4296,4339,4407,,
testnet,default,transfer-erc20-test,0,685,708,787,,,711,4336,4344,4412,,
testnet,default,transfer-cadence-soft-finality-test,0,598,636,745,637,3979,,,4011,4121,638,8441
testnet,default,transfer-cadence-test,0,574,618,703,618,3955,,,3993,6810,619,7291
mainnet,default,transfer-test,0,892,911,988,,,912,4598,4640,4716,,
testnet,ALCHEMY_URL,transfer-test,0,1498,1514,1769,,,1515,6252,6260,6543,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1301,1311,1440,,,1314,5888,5913,6054,,
mainnet,ALCHEMY_URL,transfer-test,0,2915,2920,3146,,,2921,10422,10441,10678,,
testnet,QUICKNODE_URL,transfer-test,0,651,657,727,,,658,4296,4298,4367,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,677,709,788,,,712,4356,4400,4472,,
mainnet,QUICKNODE_URL,transfer-test,0,672,710,787,,,710,7854,7889,8173,,
