network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,509,518,,,510,6785,6829,6837,,
testnet,default,transfer-erc20-test,0,222,253,264,,,255,6524,6563,6572,,
testnet,default,transfer-cadence-soft-finality-test,0,421,427,471,427,4510,,,4510,4556,428,8692
testnet,default,transfer-cadence-test,0,246,251,274,251,5346,,,5354,9371,253,9529
mainnet,default,transfer-test,0,666,664,675,,,665,6956,6968,6978,,
testnet,ALCHEMY_URL,transfer-test,0,372,410,441,,,411,6819,6865,6881,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,313,358,377,,,360,6768,6792,6816,,
mainnet,ALCHEMY_URL,transfer-test,0,263,305,325,,,306,6686,6689,6706,,
testnet,QUICKNODE_URL,transfer-test,0,227,256,264,,,256,6532,6534,6542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,222,256,267,,,258,6530,6544,6553,,
mainnet,QUICKNODE_URL,transfer-test,0,466,510,522,,,511,6803,6849,6860,,
