network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,856,867,914,,,868,7519,7569,7616,,
testnet,default,transfer-erc20-test,0,625,663,712,,,665,7318,7349,7397,,
testnet,default,transfer-cadence-soft-finality-test,0,816,827,908,827,7330,,,7358,7439,829,11666
testnet,default,transfer-cadence-test,0,467,484,563,485,7032,,,7069,10112,486,10276
mainnet,default,transfer-test,0,1095,1125,1179,,,1126,7854,7860,7913,,
mainnet,default,transfer-cadence-soft-finality-test,0,523,558,654,559,5842,,,5867,5962,560,11294
testnet,ALCHEMY_URL,transfer-test,0,598,612,681,,,612,7442,7449,7503,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,584,617,678,,,619,7467,7512,7570,,
mainnet,ALCHEMY_URL,transfer-test,0,736,765,840,,,766,7537,7553,7615,,
testnet,QUICKNODE_URL,transfer-test,0,433,459,504,,,460,7107,7144,7189,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,421,459,509,,,461,7106,7147,7193,,
mainnet,QUICKNODE_URL,transfer-test,0,686,718,784,,,719,7455,7465,7520,,
