network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,298,305,323,,,305,6698,6720,6743,,
testnet,default,transfer-erc20-test,0,288,304,330,,,307,6727,6774,6798,,
testnet,default,transfer-cadence-soft-finality-test,0,683,723,783,724,4860,,,4905,4962,725,9090
testnet,default,transfer-cadence-test,0,322,364,404,364,6564,,,6600,9373,366,9746
mainnet,default,transfer-test,0,602,611,635,,,612,3824,3849,3873,,
testnet,ALCHEMY_URL,transfer-test,0,531,557,617,,,558,7185,7213,7241,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,393,405,442,,,408,6964,6972,7000,,
mainnet,ALCHEMY_URL,transfer-test,0,394,404,470,,,405,6944,6975,7028,,
testnet,QUICKNODE_URL,transfer-test,0,252,254,273,,,255,6657,6673,6691,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,305,331,,,307,6725,6774,6798,,
mainnet,QUICKNODE_URL,transfer-test,0,577,607,632,,,607,7038,7071,7095,,
