network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,452,458,467,,,459,6739,6784,6793,,
testnet,default,transfer-erc20-test,0,205,203,215,,,206,6480,6487,6498,,
testnet,default,transfer-cadence-soft-finality-test,0,267,271,311,272,6441,,,6448,6488,273,10620
testnet,default,transfer-cadence-test,0,542,548,571,548,5705,,,5705,9001,550,9883
mainnet,default,transfer-test,0,583,613,625,,,614,13312,13330,13339,,
mainnet,default,transfer-cadence-soft-finality-test,0,595,644,695,644,5440,,,5443,5494,646,11759
testnet,ALCHEMY_URL,transfer-test,0,598,612,647,,,612,7043,7043,7060,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,306,342,,,309,6681,6690,6710,,
mainnet,ALCHEMY_URL,transfer-test,0,502,510,527,,,511,6894,6938,6957,,
testnet,QUICKNODE_URL,transfer-test,0,176,204,214,,,205,6481,6529,6538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,169,204,217,,,207,6484,6484,6495,,
mainnet,QUICKNODE_URL,transfer-test,0,239,254,264,,,255,6541,6580,6595,,
