network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,850,867,943,,,868,7809,7859,7934,,
testnet,default,transfer-erc20-test,0,662,666,741,,,669,4289,4295,4364,,
testnet,default,transfer-cadence-soft-finality-test,0,1011,1060,1164,1061,4415,,,4432,4537,1062,7733
testnet,default,transfer-cadence-test,0,509,557,641,558,3919,,,3932,6835,559,7243
mainnet,default,transfer-test,0,1059,1072,1142,,,1073,7992,8015,8085,,
testnet,ALCHEMY_URL,transfer-test,0,839,869,970,,,870,4754,4754,4859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,660,663,894,,,666,4363,4392,4498,,
mainnet,ALCHEMY_URL,transfer-test,0,1028,1071,1304,,,1072,15038,15061,15155,,
testnet,QUICKNODE_URL,transfer-test,0,668,714,790,,,715,4383,4389,4464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,811,821,896,,,823,4441,4450,4520,,
mainnet,QUICKNODE_URL,transfer-test,0,905,919,989,,,919,8003,8016,8086,,
