network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,260,305,310,,,306,6546,6561,6565,,
testnet,default,transfer-erc20-test,0,148,151,159,,,154,6388,6411,6417,,
testnet,default,transfer-cadence-soft-finality-test,0,310,344,386,345,6414,,,6426,6468,346,9543
testnet,default,transfer-cadence-test,0,285,324,345,325,4386,,,4395,8009,326,8547
mainnet,default,transfer-test,0,2590,2616,2623,,,2617,8867,8873,8879,,
testnet,ALCHEMY_URL,transfer-test,0,298,303,314,,,304,6646,6657,6667,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,220,254,269,,,258,6572,6612,6624,,
mainnet,ALCHEMY_URL,transfer-test,0,441,454,465,,,455,6788,6808,6817,,
testnet,QUICKNODE_URL,transfer-test,0,215,252,256,,,252,6486,6513,6517,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,177,202,210,,,205,6439,6466,6471,,
mainnet,QUICKNODE_URL,transfer-test,0,465,506,513,,,507,3554,3588,3594,,
