network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,687,708,728,,,709,7092,7116,7134,,
testnet,default,transfer-erc20-test,0,252,253,277,,,258,6639,6666,6686,,
testnet,default,transfer-cadence-soft-finality-test,0,502,549,604,550,4750,,,4778,4929,552,8974
testnet,default,transfer-cadence-test,0,316,363,395,364,6733,,,6747,8902,366,9897
mainnet,default,transfer-test,0,959,958,995,,,959,7388,7416,7781,,
mainnet,default,transfer-cadence-soft-finality-test,0,704,737,807,738,6781,,,6781,6848,739,12120
testnet,ALCHEMY_URL,transfer-test,0,380,406,445,,,406,6937,6966,6995,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,332,356,389,,,359,6851,6882,6910,,
mainnet,ALCHEMY_URL,transfer-test,0,350,359,395,,,358,6861,6893,6921,,
testnet,QUICKNODE_URL,transfer-test,0,291,303,323,,,304,6683,6731,6750,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,242,253,276,,,256,6635,6686,6706,,
mainnet,QUICKNODE_URL,transfer-test,0,472,510,535,,,511,13368,13380,13404,,
