network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,873,903,1013,,,904,4471,4493,4611,,
testnet,default,transfer-erc20-test,0,1128,1156,1239,,,1159,4728,4775,4839,,
testnet,default,transfer-cadence-soft-finality-test,0,619,620,767,621,5043,,,5043,5150,622,7275
testnet,default,transfer-cadence-test,0,795,825,1088,825,4209,,,4247,8057,827,8567
mainnet,default,transfer-test,0,902,904,977,,,905,7616,7631,7704,,
mainnet,default,transfer-cadence-soft-finality-test,0,852,858,993,858,8652,,,8652,8776,860,10862
testnet,ALCHEMY_URL,transfer-test,0,946,959,1080,,,960,4770,4782,4884,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,737,757,892,,,760,4513,4537,4630,,
mainnet,ALCHEMY_URL,transfer-test,0,858,906,1008,,,907,7933,7950,8050,,
testnet,QUICKNODE_URL,transfer-test,0,936,953,1018,,,954,4540,4575,4640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,765,806,879,,,809,4436,4485,4556,,
mainnet,QUICKNODE_URL,transfer-test,0,761,807,879,,,808,7564,7592,7664,,
